9/3/17,21:19:10.967Z,62.4816,-142.8229,13.5,1.4,ak16757470,"95km S of Tok, Alaska",earthquake
9/3/17,21:17:04.300Z,33.9663333,-117.0746667,14.55,0.38,ci37754287,"3km SW of Calimesa, CA",earthquake
9/3/17,21:14:45.996Z,66.9134,-135.8335,10.6,1.1,ak16757190,"71km SW of Fort McPherson, Canada",earthquake
9/3/17,21:11:38.723Z,51.691,-178.4932,12.9,2.1,ak16757189,"32km SW of Tanaga Volcano, Alaska",earthquake
9/3/17,21:10:16.960Z,42.6812,-111.4909,5,3.2,us2000af9l,"9km ENE of Soda Springs, Idaho",earthquake
9/3/17,20:53:26.530Z,42.6741,-111.5078,5,2.8,us2000af9h,"8km ENE of Soda Springs, Idaho",earthquake
9/3/17,20:52:46.680Z,37.6041667,-118.82,4.07,1.43,nc72884705,"14km ESE of Mammoth Lakes, California",earthquake
9/3/17,20:48:43.760Z,45.5166667,-122.785,27.64,1.21,uw61303022,"1km NE of Cedar Hills, Oregon",earthquake
9/3/17,20:47:24.504Z,61.4791,-146.6522,15.2,2.4,ak16757132,"42km NNW of Valdez, Alaska",earthquake
9/3/17,20:41:10.706Z,64.7604,-139.8884,0.4,1.6,ak16757129,"58km E of Eagle Village, Alaska",earthquake
9/3/17,20:35:22.160Z,37.5266667,-118.8291667,8.33,0.69,nc72884700,"18km SE of Mammoth Lakes, California",earthquake
9/3/17,20:19:26.140Z,34.6791667,-116.4338333,5.81,1.34,ci37754271,"26km W of Ludlow, CA",earthquake
9/3/17,20:15:13.470Z,40.446,-121.544,2.26,1.11,nc72888681,"29km E of Shingletown, California",earthquake
9/3/17,20:14:30.364Z,61.4246,-152.2854,6,1.5,ak16756831,"97km NNW of Nikiski, Alaska",earthquake
9/3/17,20:09:06.060Z,37.1768333,-97.6188333,6.46,2.32,ismpkansas70234453,"16km N of Caldwell, Kansas",earthquake
9/3/17,20:06:47.020Z,37.4615,-118.818,0.55,1.17,nc72884690,"24km SSE of Mammoth Lakes, California",earthquake
9/3/17,20:00:58.410Z,33.5116667,-116.7943333,5.73,0.48,ci37754255,"10km NE of Aguanga, CA",earthquake
9/3/17,19:49:40.620Z,40.4498333,-121.5458333,3.91,1.2,nc72888666,"29km E of Shingletown, California",earthquake
9/3/17,19:49:35.031Z,63.3379,-149.6552,96.6,1.4,ak16803953,"35km W of Cantwell, Alaska",earthquake
9/3/17,19:47:54.330Z,36.4686667,-121.0053333,7.32,1.49,nc72884685,"26km NE of Greenfield, California",earthquake
9/3/17,19:40:10.430Z,-20.541,-178.1788,527.28,4.5,us2000af8q,"55km ENE of Ndoi Island, Fiji",earthquake
9/3/17,19:37:04.448Z,60.0127,-139.243,0,1.6,ak16756782,"58km NNE of Yakutat, Alaska",ice quake
9/3/17,19:25:42.830Z,37.5395,-118.8913333,1.51,1.13,nc72884675,"14km SSE of Mammoth Lakes, California",earthquake
9/3/17,19:20:21.700Z,42.5785,-111.4846,5,2.8,us2000af8c,"12km SE of Soda Springs, Idaho",earthquake
9/3/17,19:20:08.340Z,40.3045,-124.3925,7.67,1.56,nc72884670,"32km SW of Rio Dell, California",earthquake
9/3/17,19:17:58.770Z,37.5903,-97.7607,5,2.2,us2000af86,"4km SSE of Cheney, Kansas",earthquake
9/3/17,19:15:04.400Z,37.5468333,-118.8185,2.88,0.84,nc72884660,"17km SE of Mammoth Lakes, California",earthquake
9/3/17,19:08:33.800Z,38.822834,-122.7861633,1.68,0.88,nc72884655,"5km W of Cobb, California",earthquake
9/3/17,19:00:38.129Z,60.7994,-138.2162,3,1.3,ak16756487,"38km W of Haines Junction, Canada",earthquake
9/3/17,19:00:11.700Z,37.6023333,-118.825,3.63,0.82,nc72884650,"13km ESE of Mammoth Lakes, California",earthquake
9/3/17,18:45:31.207Z,63.2252,-150.4057,115.5,1.9,ak16756455,"75km WSW of Cantwell, Alaska",earthquake
9/3/17,18:42:28.500Z,37.5745,-118.96,-0.86,1.26,nc72884645,"8km S of Mammoth Lakes, California",earthquake
9/3/17,18:37:22.150Z,51.5394,-178.3742,7.3,3.1,ak16756453,"41km SSW of Tanaga Volcano, Alaska",earthquake
9/3/17,18:36:47.870Z,42.6088,-111.4202,5,3.3,us2000af80,"15km ESE of Soda Springs, Idaho",earthquake
9/3/17,18:35:29.100Z,36.5505,-89.6451667,7.83,2.04,nm60178627,"5km SSW of Lilbourn, Missouri",earthquake
9/3/17,18:27:44.075Z,39.5233,-120.3627,1.3,0.1,nn00603407,"26km NW of Truckee, California",earthquake
9/3/17,18:13:04.700Z,37.602,-118.8298333,3.9,0.53,nc72884635,"13km ESE of Mammoth Lakes, California",earthquake
9/3/17,18:11:14.960Z,42.6413,-111.4891,5,2.7,us2000af7p,"9km E of Soda Springs, Idaho",earthquake
9/3/17,18:09:59.550Z,33.0246667,-116.36,6.36,0.94,ci37754231,"23km ESE of Julian, CA",earthquake
9/3/17,18:05:33.460Z,48.8973333,-121.5705,11.07,1.19,uw61302977,"40km SSE of Agassiz, Canada",earthquake
9/3/17,18:05:06.270Z,19.4048328,-155.2841644,1.75,1.72,hv61894926,"5km WSW of Volcano, Hawaii",earthquake
9/3/17,17:55:21.650Z,42.6638,-111.5406,5,2.7,us2000af7k,"5km ENE of Soda Springs, Idaho",earthquake
9/3/17,17:53:35.266Z,51.1482,179.7097,18.1,3.2,ak16756141,"83km W of Amatignak Island, Alaska",earthquake
9/3/17,17:44:57.750Z,35.6605,-121.0638333,6.7,0.87,nc72884625,"10km N of Cambria, California",earthquake
9/3/17,17:41:40.090Z,42.6417,-111.4444,7.08,4.5,us2000af79,"13km E of Soda Springs, Idaho",earthquake
9/3/17,17:39:56.033Z,64.7867,-139.9063,1.3,1.5,ak16756122,"57km E of Eagle Village, Alaska",earthquake
9/3/17,17:37:51.451Z,64.7042,-148.6861,18.9,1.1,ak16756109,"24km NE of North Nenana, Alaska",earthquake
9/3/17,17:32:13.951Z,51.7126,-178.5932,79.7,2,ak16803945,"36km WSW of Tanaga Volcano, Alaska",earthquake
9/3/17,17:28:16.950Z,42.676,-111.4638333,8.92,2.47,uu60230982,"11km ENE of Soda Springs, Idaho",earthquake
9/3/17,17:24:27.092Z,60.9456,-150.895,11.7,1.5,ak16756097,"35km NE of Nikiski, Alaska",earthquake
9/3/17,17:23:15.871Z,64.8723,-165.2688,10.5,2.8,ak16756093,"41km N of Nome, Alaska",earthquake
9/3/17,17:10:24.690Z,38.8146667,-122.828,2.08,0.44,nc72884620,"7km NW of The Geysers, California",earthquake
9/3/17,17:07:33.600Z,42.6155,-111.4718,5,3,us2000af6m,"11km ESE of Soda Springs, Idaho",earthquake
9/3/17,17:02:28.810Z,64.731,-148.6804,16,0.5,ak16755828,"26km NE of North Nenana, Alaska",earthquake
9/3/17,16:55:54.240Z,38.8265,-122.8041667,2.67,0.41,nc72884615,"6km NW of The Geysers, California",earthquake
9/3/17,16:49:18.300Z,42.6122,-111.4204,10,4.7,us2000af5z,"15km ESE of Soda Springs, Idaho",earthquake
9/3/17,16:45:50.312Z,61.719,-149.4157,34.8,1.5,ak16755821,"9km WSW of Fishhook, Alaska",earthquake
9/3/17,16:45:21.830Z,42.6688,-111.492,7.32,2.5,us2000af5w,"9km E of Soda Springs, Idaho",earthquake
9/3/17,16:43:40.830Z,34.0215,-117.1988333,15.06,0.9,ci37754215,"4km SSW of Redlands, CA",earthquake
9/3/17,16:41:14.940Z,42.6682,-111.4807,10.49,2.6,us2000af5v,"10km E of Soda Springs, Idaho",earthquake
9/3/17,16:38:20.526Z,39.792,-120.6617,12.4,0.1,nn00603403,"16km W of Portola, California",earthquake
9/3/17,16:28:31.040Z,37.1778333,-97.618,6.48,1.93,ismpkansas70234443,"16km N of Caldwell, Kansas",earthquake
9/3/17,16:21:37.879Z,63.3,-151.0052,16.5,0.6,ak16755796,"103km W of Cantwell, Alaska",earthquake
9/3/17,16:18:31.398Z,66.9826,-157.5121,2.9,1.6,ak16755794,"28km WNW of Kobuk, Alaska",earthquake
9/3/17,16:15:12.362Z,64.896,-147.7322,18.6,0.5,ak16755793,"5km NE of College, Alaska",earthquake
9/3/17,16:10:16.100Z,-23.271,-179.3835,479.75,4.2,us2000ag73,"298km SSW of Ndoi Island, Fiji",earthquake
9/3/17,16:09:56.250Z,42.6394,-111.4152,8.45,3.6,us2000af57,"15km E of Soda Springs, Idaho",earthquake
9/3/17,16:07:59.930Z,37.6041667,-118.8213333,3.98,1.67,nc72884570,"14km ESE of Mammoth Lakes, California",earthquake
9/3/17,16:07:42.440Z,37.1762,-97.6183,6.39,2.4,us2000af50,"16km N of Caldwell, Kansas",earthquake
9/3/17,16:02:03.140Z,-14.8719,-177.7913,376.49,4.2,us2000ag74,"75km SSE of Sigave, Wallis and Futuna",earthquake
9/3/17,15:57:30.450Z,42.6641,-111.4832,7.3,2.5,us2000af4y,"10km E of Soda Springs, Idaho",earthquake
9/3/17,15:51:46.191Z,51.6095,-178.4002,11.6,2,ak16803937,"35km SSW of Tanaga Volcano, Alaska",earthquake
9/3/17,15:50:08.580Z,36.5311667,-89.6363333,7.6,1.89,nm60178622,"7km SSW of Lilbourn, Missouri",earthquake
9/3/17,15:49:52.480Z,-4.5268,126.2783,386.06,4.1,us2000ag72,"86km SSW of Leksula, Indonesia",earthquake
9/3/17,15:49:44.450Z,37.6101667,-118.9743333,0.4,0.11,nc72884560,"4km S of Mammoth Lakes, California",earthquake
9/3/17,15:47:52.340Z,42.5664,-111.4672,7.67,3.3,us2000af4q,"14km SE of Soda Springs, Idaho",earthquake
9/3/17,15:45:22.784Z,65.6044,-145.8988,9.9,0.8,ak16755523,"57km WNW of Circle Hot Springs Station, Alaska",earthquake
9/3/17,15:43:15.250Z,33.192,-116.3901667,10.08,1.94,ci37754167,"7km S of Borrego Springs, CA",earthquake
9/3/17,15:40:24.080Z,42.5928,-111.473,6.68,2.6,us2000af4l,"12km ESE of Soda Springs, Idaho",earthquake
9/3/17,15:36:38.990Z,37.4843333,-118.8381667,1.48,1.11,nc72884550,"21km SSE of Mammoth Lakes, California",earthquake
9/3/17,15:24:24.390Z,37.4706667,-118.8108333,4.29,0.86,nc72884545,"24km SE of Mammoth Lakes, California",earthquake
9/3/17,15:23:58.200Z,37.2792,-116.7038,0,1.3,nn00603369,"41km N of Beatty, Nevada",earthquake
9/3/17,15:21:28.819Z,61.2026,-150.8309,61.9,2.5,ak16755499,"50km W of Anchorage, Alaska",earthquake
9/3/17,15:20:32.078Z,65.421,-144.7508,3.6,0.9,ak16755500,"6km SSW of Circle Hot Springs Station, Alaska",earthquake
9/3/17,15:12:38.450Z,42.6349,-111.4169,6.53,2.9,us2000af3x,"15km E of Soda Springs, Idaho",earthquake
9/3/17,15:08:35.340Z,-37.1309,179.155,9.73,4.2,us2000ag7i,"196km NNE of Gisborne, New Zealand",earthquake
9/3/17,14:59:07.310Z,37.472,-118.8103333,4.1,1.26,nc72884540,"24km SE of Mammoth Lakes, California",earthquake
9/3/17,14:56:31.040Z,51.8546,-176.4496,72.01,3.8,us2000ag71,"14km E of Adak, Alaska",earthquake
9/3/17,14:54:33.380Z,42.6115,-111.4603,11.79,3,us2000af3n,"12km ESE of Soda Springs, Idaho",earthquake
9/3/17,14:51:50.897Z,37.0751,-116.2044,7.1,0.3,nn00603367,"52km ENE of Beatty, Nevada",earthquake
9/3/17,14:45:13.500Z,37.5045,-118.8061667,1.15,1.25,nc72884535,"21km SE of Mammoth Lakes, California",earthquake
9/3/17,14:42:16.000Z,42.5732,-111.4122,10,3.7,us2000af3g,"18km ESE of Soda Springs, Idaho",earthquake
9/3/17,14:36:22.690Z,35.632,-120.91,7.14,0.49,nc72884530,"11km SSW of Lake Nacimiento, California",earthquake
9/3/17,14:28:01.400Z,44.7975,-111.0941667,6.41,0.81,uu60230647,"15km N of West Yellowstone, Montana",earthquake
9/3/17,14:27:41.194Z,66.9994,-157.5307,8.1,1.1,ak16755226,"30km WNW of Kobuk, Alaska",earthquake
9/3/17,14:21:59.695Z,39.3343,-119.9039,8.8,0.1,nn00603377,"10km NNE of Incline Village, Nevada",earthquake
9/3/17,14:21:49.550Z,42.5748,-111.3531,10,2.5,us2000af33,"22km ESE of Soda Springs, Idaho",earthquake
9/3/17,14:16:43.350Z,34.0426667,-116.7766667,13.03,0.38,ci37754119,"14km N of Cabazon, CA",earthquake
9/3/17,14:12:52.770Z,42.6036,-111.4288,5.93,3.6,us2000af2t,"15km ESE of Soda Springs, Idaho",earthquake
9/3/17,14:10:13.235Z,64.9245,-149.2221,14.9,0.8,ak16754971,"38km N of North Nenana, Alaska",earthquake
9/3/17,14:07:32.170Z,42.5753,-111.394,10,2.5,us2000af2l,"19km ESE of Soda Springs, Idaho",earthquake
9/3/17,13:56:29.720Z,42.6065,-111.418,13.35,3.7,us2000af2c,"16km ESE of Soda Springs, Idaho",earthquake
9/3/17,13:55:21.080Z,42.5506,-111.3886,10,2.8,us2000af2b,"21km ESE of Soda Springs, Idaho",earthquake
9/3/17,13:52:27.330Z,40.2413333,-124.1585,11.6,2.29,nc72884515,"28km S of Rio Dell, California",earthquake
9/3/17,13:49:39.400Z,51.6736,-175.667,46.43,3.1,us2000ajmv,"72km ESE of Adak, Alaska",earthquake
9/3/17,13:49:28.310Z,44.8018333,-111.0683333,7.05,-0.27,uu60230577,"15km N of West Yellowstone, Montana",earthquake
9/3/17,13:47:00.020Z,42.6164,-111.4172,13.59,2.7,us2000af22,"15km ESE of Soda Springs, Idaho",earthquake
9/3/17,13:44:08.030Z,-20.6465,-177.9835,526.79,4.4,us2000af27,"74km E of Ndoi Island, Fiji",earthquake
9/3/17,13:34:44.900Z,34.037,-116.7181667,11.09,0.76,ci37754111,"13km W of Morongo Valley, CA",earthquake
9/3/17,13:25:41.064Z,36.8733,-117.434,0,0.3,nn00603379,"60km W of Beatty, Nevada",earthquake
9/3/17,13:24:37.910Z,46.2591667,-122.062,9.19,0.65,uw61302892,"37km SSE of Morton, Washington",earthquake
9/3/17,13:19:12.640Z,42.6119,-111.4413,12.97,2.8,us2000af1j,"14km ESE of Soda Springs, Idaho",earthquake
9/3/17,13:16:10.330Z,33.4985,-116.7893333,4.55,0.72,ci37754103,"9km NE of Aguanga, CA",earthquake
9/3/17,13:12:55.700Z,42.6268,-111.4018,10,2.7,us2000af1g,"16km E of Soda Springs, Idaho",earthquake
9/3/17,13:06:48.510Z,42.6716,-111.4968,9.72,2.9,us2000af1e,"9km ENE of Soda Springs, Idaho",earthquake
9/3/17,13:05:52.808Z,61.304,-152.0763,0,0.7,ak16754702,"80km NNW of Nikiski, Alaska",earthquake
9/3/17,12:49:04.580Z,29.0639,51.6423,36.57,4.8,us2000af18,"47km ESE of Borazjan, Iran",earthquake
9/3/17,12:45:42.210Z,36.8203333,-121.5333333,4.13,1.06,nc72884510,"2km S of San Juan Bautista, California",earthquake
9/3/17,12:44:58.930Z,36.8183333,-121.5341667,3.88,0.54,nc72884505,"3km S of San Juan Bautista, California",earthquake
9/3/17,12:36:20.464Z,51.6745,-179.8529,89.1,2.4,ak16754690,"48km SE of Semisopochnoi Island, Alaska",earthquake
9/3/17,12:32:12.355Z,36.7496,-116.3346,9.8,0,nn00603400,"41km ESE of Beatty, Nevada",earthquake
9/3/17,12:30:20.560Z,36.8191667,-121.5366667,4.42,2.05,nc72884500,"2km S of San Juan Bautista, California",earthquake
9/3/17,12:28:23.250Z,33.4933333,-116.7951667,3.97,0.73,ci37754023,"9km NE of Aguanga, CA",earthquake
9/3/17,12:22:19.849Z,37.6514,-115.2619,3.6,1.4,nn00603354,"32km NNW of Alamo, Nevada",earthquake
9/3/17,12:19:00.420Z,-14.1844,166.8464,6.58,4.5,us2000ag6y,"82km WSW of Sola, Vanuatu",earthquake
9/3/17,12:18:01.900Z,35.9923333,-117.6743333,1.7,1.19,ci37754015,"22km ENE of Little Lake, CA",earthquake
9/3/17,12:04:08.100Z,60.2015,-141.3171,0,1.1,ak16754439,"63km ENE of Cape Yakataga, Alaska",ice quake
9/3/17,11:58:31.570Z,46.8955,-112.536,11.04,1.38,mb80250019,"12km ESE of Lincoln, Montana",earthquake
9/3/17,11:56:43.500Z,37.8033333,-122.5878333,5.7,1.37,nc72884495,"9km SSW of Tamalpais-Homestead Valley, California",earthquake
9/3/17,11:55:51.370Z,3.7389,126.8311,60.65,4.6,us2000af0e,"238km SE of Sarangani, Philippines",earthquake
9/3/17,11:53:34.852Z,36.7433,-115.4813,0,0.3,nn00603352,"66km NW of Nellis Air Force Base, Nevada",earthquake
9/3/17,11:52:46.290Z,18.6003,-68.614,145,4.15,pr2017246003,"4km W of Boca de Yuma, Dominican Republic",earthquake
9/3/17,11:51:00.765Z,36.7196,-115.5151,9,0.1,nn00603395,"66km NW of Nellis Air Force Base, Nevada",earthquake
9/3/17,11:45:14.680Z,37.5976667,-118.9346667,0.99,0.15,nc72884490,"6km SSE of Mammoth Lakes, California",earthquake
9/3/17,11:43:15.300Z,42.5978,-111.4924,1.28,2.8,us2000af08,"11km SE of Soda Springs, Idaho",earthquake
9/3/17,11:27:22.009Z,62.0357,-149.0071,10.1,1.2,ak16754432,"27km NNW of Sutton-Alpine, Alaska",earthquake
9/3/17,11:25:19.033Z,63.0819,-151.4568,5.8,1,ak16754433,"109km NW of Talkeetna, Alaska",earthquake
9/3/17,11:23:21.990Z,42.6676,-111.4951,5.19,3.7,us2000af06,"9km E of Soda Springs, Idaho",earthquake
9/3/17,11:14:22.805Z,63.1186,-149.8328,84.7,1.3,ak16754186,"53km SW of Cantwell, Alaska",earthquake
9/3/17,11:14:03.830Z,34.0243333,-116.783,13.55,1.53,ci37754007,"12km N of Cabazon, CA",earthquake
9/3/17,11:13:08.780Z,-19.1124,169.1339,91.18,4.5,us2000ag6x,"50km NNW of Isangel, Vanuatu",earthquake
9/3/17,11:03:13.050Z,33.6828333,-116.7118333,15.6,0.66,ci37753999,"6km S of Idyllwild, CA",earthquake
9/3/17,11:01:40.169Z,60.6392,-142.6938,8.5,0.6,ak16754185,"65km NNW of Cape Yakataga, Alaska",earthquake
9/3/17,10:53:18.670Z,40.7641667,-122.3173333,4.12,1.35,nc72884470,"10km NNE of Shasta Lake, California",earthquake
9/3/17,10:51:31.989Z,66.889,-146.1772,5.9,1.1,ak16754183,"53km NW of Fort Yukon, Alaska",earthquake
9/3/17,10:51:02.980Z,33.5021667,-116.7966667,5.2,0.41,ci37753991,"9km NE of Aguanga, CA",earthquake
9/3/17,10:46:02.325Z,66.8807,-146.1221,7.9,2.9,ak16754173,"52km NW of Fort Yukon, Alaska",earthquake
9/3/17,10:40:30.070Z,36.0266667,-117.768,1.7,0.95,ci37753983,"16km NE of Little Lake, CA",earthquake
9/3/17,10:31:32.350Z,33.4456667,-116.6098333,11.63,0.95,ci37753975,"14km SSE of Anza, CA",earthquake
9/3/17,10:29:31.280Z,33.8648333,-118.7321667,13.14,1.8,ci37753967,"17km SSE of Malibu, CA",earthquake
9/3/17,10:27:33.858Z,58.1838,-143.2304,6.7,2.2,ak16754171,"214km SSW of Cape Yakataga, Alaska",earthquake
9/3/17,10:23:31.417Z,60.1026,-141.3643,0,1.6,ak16754170,"59km E of Cape Yakataga, Alaska",ice quake
9/3/17,10:20:17.700Z,34.1095,-117.3091667,16.93,0.55,ci37753959,"3km SSW of San Bernardino, CA",earthquake
9/3/17,10:16:50.210Z,-28.216,-178.2877,263.86,4.2,us2000ag6w,"122km NNW of Raoul Island, New Zealand",earthquake
9/3/17,10:10:40.530Z,61.9421,-150.3982,3.9,1.3,ak16754168,"28km NW of Willow, Alaska",earthquake
9/3/17,10:10:20.210Z,19.1948338,-155.4839935,36.42,2.05,hv61894641,"1km SSW of Pahala, Hawaii",earthquake
9/3/17,10:09:40.114Z,59.3777,-153.5779,90.7,1.8,ak16803917,"86km ESE of Old Iliamna, Alaska",earthquake
9/3/17,10:06:44.180Z,34.5435,-118.1471667,9.76,0.86,ci37753951,"6km NNW of Vincent, CA",earthquake
9/3/17,09:47:49.200Z,38.8125,-122.8280029,1.16,1.04,nc72884460,"7km WNW of The Geysers, California",earthquake
9/3/17,09:43:03.370Z,38.8241653,-122.8016663,2.43,0.88,nc72884455,"6km W of Cobb, California",earthquake
9/3/17,09:42:11.520Z,17.7786,-65.9898,5,2.44,pr2017246004,"22km SSE of Arroyo, Puerto Rico",earthquake
9/3/17,09:35:03.602Z,59.9524,-139.1898,8.2,1,ak16753925,"54km NNE of Yakutat, Alaska",earthquake
9/3/17,09:26:40.638Z,64.6149,-149.3093,20.6,0.6,ak16753922,"10km WNW of North Nenana, Alaska",earthquake
9/3/17,09:24:04.870Z,42.6427,-111.4996,5,2.9,us2000aeyw,"8km E of Soda Springs, Idaho",earthquake
9/3/17,09:15:42.709Z,53.7389,-166.4818,87.2,2.1,ak16803914,"15km SSE of Unalaska, Alaska",earthquake
9/3/17,09:15:14.222Z,35.8945,-116.9055,9.9,0.4,nn00603357,"47km ENE of Searles Valley, California",earthquake
9/3/17,09:13:46.055Z,64.6604,-149.3277,17.1,1.5,ak16753915,"13km NW of North Nenana, Alaska",earthquake
9/3/17,09:13:40.350Z,37.5191667,-118.857,1.16,0.62,nc72884445,"17km SE of Mammoth Lakes, California",earthquake
9/3/17,09:07:57.740Z,37.4863333,-118.8386667,0.71,0.85,nc72884440,"21km SSE of Mammoth Lakes, California",earthquake
9/3/17,09:07:28.590Z,33.5756667,-116.5975,14.59,0.41,ci37753935,"7km ENE of Anza, CA",earthquake
9/3/17,09:06:25.010Z,17.8548,-67.6785,4,2.94,pr2017246002,"53km WSW of Pole Ojea, Puerto Rico",earthquake
9/3/17,09:05:05.130Z,37.5186667,-118.9986667,4.15,0.46,nc72884435,"14km S of Mammoth Lakes, California",earthquake
9/3/17,09:01:48.690Z,37.1498,143.5414,10,4.8,us2000aeyf,"228km E of Namie, Japan",earthquake
9/3/17,08:51:14.862Z,69.5715,-145.0159,2.3,1.5,ak16753910,"82km SW of Kaktovik, Alaska",earthquake
9/3/17,08:50:47.240Z,42.6696,-111.5139,5,2.6,us2000aey8,"7km ENE of Soda Springs, Idaho",earthquake
9/3/17,08:50:26.496Z,62.0994,-150.164,17.3,1,ak16803911,"17km WSW of Y, Alaska",earthquake
9/3/17,08:43:33.410Z,38.7993317,-122.7854996,-0.58,0.87,nc72884430,"3km NW of The Geysers, California",earthquake
9/3/17,08:39:54.270Z,60.4878,-151.8409,75.8,1.4,ak16803910,"31km WNW of Kalifornsky, Alaska",earthquake
9/3/17,08:35:18.180Z,44.7808333,-111.0125,8.85,0.36,uu60230137,"15km NNE of West Yellowstone, Montana",earthquake
9/3/17,08:32:02.150Z,18.912,-65.796,32,2.86,pr2017246001,"53km N of Loiza, Puerto Rico",earthquake
9/3/17,08:24:17.680Z,42.667,-111.526,5,3.2,us2000aexw,"6km ENE of Soda Springs, Idaho",earthquake
9/3/17,08:23:37.740Z,18.0333,-66.9463,21,1.69,pr2017246000,"1km SSW of Liborio Negron Torres, Puerto Rico",earthquake
9/3/17,08:21:43.310Z,34.5028333,-118.009,6.25,0.58,ci37753919,"3km SW of Littlerock, CA",earthquake
9/3/17,08:21:17.250Z,54.0873,168.7513,10,4.6,us2000aexy,"216km ESE of Nikol'skoye, Russia",earthquake
9/3/17,08:17:54.250Z,34.2165,-117.5221667,7.95,0.34,ci37753911,"5km SSW of Lytle Creek, CA",earthquake
9/3/17,08:07:18.179Z,39.4528,-120.3014,11.2,0.1,nn00603361,"17km NW of Truckee, California",earthquake
9/3/17,08:06:28.680Z,37.5051667,-118.8928333,0.82,1.52,nc72884425,"17km SSE of Mammoth Lakes, California",earthquake
9/3/17,08:04:06.922Z,61.7653,-146.4748,35.1,1.1,ak16803909,"62km SW of Glennallen, Alaska",earthquake
9/3/17,08:02:02.270Z,43.4207,-126.6319,10,4.1,us2000aexj,"183km WNW of Bandon, Oregon",earthquake
9/3/17,08:00:00.840Z,38.8166667,-122.827,2.11,0.49,nc72884420,"7km NW of The Geysers, California",earthquake
9/3/17,07:46:21.780Z,37.5193333,-118.883,0.26,0.49,nc72884415,"16km SSE of Mammoth Lakes, California",earthquake
9/3/17,07:46:10.588Z,38.7901,-118.3875,6.6,0.3,nn00603340,"35km NE of Hawthorne, Nevada",earthquake
9/3/17,07:27:44.410Z,37.4813333,-118.837,1.26,1.44,nc72884410,"22km SSE of Mammoth Lakes, California",earthquake
9/3/17,07:15:57.450Z,38.8123333,-122.8243333,1.97,1.56,nc72884405,"7km WNW of The Geysers, California",earthquake
9/3/17,07:15:06.800Z,42.6457,-111.5263,5,2.7,us2000aews,"6km E of Soda Springs, Idaho",earthquake
9/3/17,07:11:13.757Z,59.6269,-135.9484,8.2,1.5,ak16753539,"40km WNW of Skagway, Alaska",earthquake
9/3/17,07:10:52.160Z,42.6363,-111.5068,5,2.9,us2000aewq,"8km ESE of Soda Springs, Idaho",earthquake
9/3/17,07:03:51.700Z,33.5333333,-116.7233333,2.59,0.76,ci37753879,"5km WSW of Anza, CA",earthquake
9/3/17,07:02:43.650Z,36.403,-116.866,8.75,1.38,ci37753887,"5km SSW of Furnace Creek, CA",earthquake
9/3/17,07:00:36.989Z,61.4528,-146.6449,13.9,1.3,ak16753444,"39km NNW of Valdez, Alaska",earthquake
9/3/17,07:00:07.250Z,42.6643,-111.4852,5,3,us2000aewk,"9km E of Soda Springs, Idaho",earthquake
9/3/17,06:55:18.360Z,37.6435,-119.0461667,-0.99,-0.25,nc71107349,"6km W of Mammoth Lakes, California",earthquake
9/3/17,06:54:48.950Z,37.7091667,-119.408,4.18,1.2,nc72884395,"15km ESE of Yosemite Valley, California",earthquake
9/3/17,06:52:14.480Z,9.3149,93.0569,23.69,4.9,us2000aewh,"151km N of Mohean, India",earthquake
9/3/17,06:44:52.510Z,42.6881,-111.5163,5,3.9,us2000aew2,"8km ENE of Soda Springs, Idaho",earthquake
9/3/17,06:43:33.990Z,38.8278351,-122.8539963,1.62,0.55,nc72884385,"10km WNW of The Geysers, California",earthquake
9/3/17,06:42:04.760Z,42.66,-111.4739,5,2.7,us2000aevx,"10km E of Soda Springs, Idaho",earthquake
9/3/17,06:39:40.880Z,35.9918333,-117.6741667,2.07,1.01,ci37753863,"22km ENE of Little Lake, CA",earthquake
